200512	USA	CHN	200	9	0	8	6	2	3	0	1	0	0	2	2	0	1	0	2	0	0	0	4	0	0	4	0	3	1	0	0	0	8	0	32	8	0	0	26	9	6	0	0	3	0	0	4	2	7	0	0	0	9	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	8	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	7	12	74	22	9	10	3	0	1	12	5	0	0	2	3	11	0	0	0	144	22	18	16
200601	USA	CHN	547	18	0	4	9	8	3	1	2	0	0	26	2	0	0	0	2	5	0	2	17	0	0	1	0	0	65	1	0	0	82	5	53	29	16	0	58	6	11	0	0	0	0	0	10	0	3	0	0	0	12	0	0	0	0	0	1	0	0	0	9	0	0	0	5	0	0	0	0	21	0	0	0	0	0	0	0	0	7	0	9	0	0	0	0	2	0	0	0	0	0	0	0	1	3	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	1	4	0	0	0	0	10	3	0	0	0	1	0	1	0	0	0	2	5	0	0	2	0	0	0	0	0	0	0	0	45	37	84	243	27	3	12	10	5	21	16	6	5	1	0	8	13	4	7	0	436	30	49	32
200602	USA	CHN	469	28	0	19	14	0	3	3	1	1	0	18	0	3	0	0	0	0	0	0	10	0	0	1	0	1	36	0	0	0	37	2	29	53	0	1	27	6	23	1	0	7	0	0	2	0	18	0	0	0	1	5	1	0	0	0	1	0	0	0	15	0	2	0	17	0	0	0	0	2	0	0	0	0	0	0	0	0	2	10	2	0	3	0	0	11	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	4	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	69	21	48	149	39	18	7	18	17	2	17	13	4	0	4	4	34	0	5	0	326	60	36	47
200603	USA	CHN	964	43	1	36	22	3	6	3	0	2	0	46	0	1	0	0	10	3	0	0	25	3	4	5	0	4	100	0	3	0	109	4	66	92	10	3	69	21	14	0	0	0	0	0	15	4	17	0	0	0	6	11	4	0	0	0	16	3	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	3	1	0	0	0	20	24	31	0	12	1	0	7	0	2	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	6	0	0	0	0	3	0	0	0	7	0	4	0	1	0	4	0	0	0	0	3	19	0	0	0	0	0	2	0	0	0	0	3	0	0	1	0	0	0	0	0	1	0	0	116	60	144	353	50	21	21	29	0	14	88	9	5	6	10	9	22	2	4	1	723	71	122	48
200604	USA	CHN	1403	42	1	10	20	5	5	6	2	6	0	34	0	11	5	0	5	17	0	3	26	5	0	1	0	3	128	5	0	1	118	0	95	354	28	1	81	62	56	0	0	1	3	0	32	6	26	0	0	0	17	2	3	0	0	0	4	2	0	0	6	0	0	0	11	0	0	0	0	10	0	0	0	0	1	0	0	0	15	15	15	0	6	0	0	12	0	0	0	2	2	0	0	0	5	5	0	0	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	7	0	0	4	12	0	0	0	0	14	5	0	0	0	0	1	0	0	0	0	1	5	0	5	1	2	0	0	0	0	0	0	0	97	75	169	677	154	32	22	12	11	11	51	21	8	6	0	23	19	2	13	0	1172	77	97	57
200605	USA	CHN	758	28	3	9	13	2	8	0	2	0	0	22	0	6	0	0	0	4	0	0	28	6	1	0	0	0	86	0	0	0	70	0	79	62	7	0	70	31	20	0	0	2	0	0	26	2	8	2	0	0	14	4	1	0	0	3	7	1	0	0	5	0	0	0	3	0	0	0	0	10	0	0	0	0	0	0	0	0	8	11	20	0	3	0	0	17	0	0	0	0	5	0	0	0	3	5	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	10	8	7	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	65	32	121	288	79	12	22	13	3	10	42	25	5	5	3	0	26	1	6	0	585	50	87	36
200606	USA	CHN	945	27	2	23	22	5	0	3	0	0	0	46	0	5	0	0	11	3	0	0	55	11	0	5	0	3	31	0	0	0	75	18	74	68	6	1	135	17	43	0	0	2	0	0	10	7	21	0	0	0	11	5	0	0	0	0	17	1	0	4	7	2	0	2	13	0	0	0	0	8	0	0	0	0	0	0	0	0	10	15	12	0	11	0	0	6	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	3	0	0	8	0	0	0	0	0	0	0	0	25	9	0	0	0	0	0	0	0	0	0	0	32	0	1	0	0	0	0	0	0	0	0	0	82	65	105	377	72	28	16	33	13	8	48	12	3	1	7	8	34	0	33	0	701	90	72	82
200607	USA	CHN	999	19	0	24	34	2	0	0	0	0	0	59	0	3	0	0	0	7	0	0	33	5	0	5	0	0	80	0	0	0	130	18	81	74	0	5	112	45	68	0	0	0	0	0	8	8	20	0	0	0	9	4	0	5	0	0	0	0	0	1	3	0	0	1	22	0	0	0	0	10	0	0	0	0	0	0	0	0	16	7	8	2	4	0	0	14	0	0	0	0	4	0	2	5	7	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	2	1	0	0	0	3	10	2	0	0	0	0	0	0	0	0	0	0	2	0	3	1	2	2	0	0	0	0	0	0	79	69	123	420	121	28	18	5	22	10	37	32	4	0	3	3	15	0	10	0	812	73	83	31
200608	USA	CHN	768	35	3	29	16	5	5	6	2	1	4	39	0	1	4	0	10	7	3	5	31	3	0	0	0	18	44	0	0	0	37	6	66	43	6	0	79	31	21	0	0	3	0	0	5	4	17	0	0	1	8	0	0	2	0	0	9	5	0	0	7	0	0	0	14	0	0	0	0	13	0	0	0	1	0	0	0	0	13	9	27	0	4	0	0	7	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	13	25	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	106	69	96	237	60	22	10	21	14	14	53	10	6	2	0	6	38	0	4	0	568	67	85	48
200609	USA	CHN	1171	55	2	20	7	3	1	5	0	1	0	70	6	0	0	0	3	5	0	0	28	4	0	1	0	0	74	0	0	0	107	6	146	101	37	3	109	25	32	0	0	3	0	0	13	16	28	1	0	0	31	0	0	0	0	0	3	0	0	2	9	0	0	2	10	0	0	0	0	14	0	0	0	0	0	0	0	0	25	11	26	0	15	2	0	12	0	0	0	0	0	0	0	0	10	6	0	0	2	0	0	0	0	4	0	0	0	0	2	0	0	2	0	0	0	1	0	8	0	0	9	5	0	0	1	1	5	15	0	0	0	0	0	2	0	0	0	0	18	0	6	0	0	0	0	0	0	0	0	0	94	84	107	509	73	45	31	16	10	14	79	22	12	2	3	22	22	2	24	0	867	102	129	73
200610	USA	CHN	1000	25	0	28	26	0	1	0	1	0	3	55	0	0	3	0	0	4	0	0	24	1	0	1	0	2	61	0	0	0	138	9	119	63	15	0	132	21	18	0	0	3	0	0	18	4	22	0	0	0	22	7	1	0	0	0	2	0	0	1	6	0	0	0	9	3	0	0	0	22	0	0	0	0	0	0	0	0	38	10	16	0	4	0	0	17	0	0	0	0	0	0	0	1	6	6	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	6	3	0	0	0	0	8	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	84	62	89	476	60	26	30	9	12	22	68	24	8	1	1	10	13	0	5	0	771	77	123	29
200611	USA	CHN	1441	38	2	30	20	7	7	3	3	0	0	62	1	3	2	0	0	7	0	0	69	7	3	3	0	0	145	0	0	0	168	20	158	59	12	3	184	31	41	3	0	1	0	0	14	12	43	6	0	0	25	11	0	10	0	0	5	0	0	0	6	0	0	8	14	6	0	0	0	10	0	0	0	1	0	0	0	0	9	9	24	0	10	0	0	17	0	2	0	0	1	0	0	0	3	16	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	3	3	0	3	4	0	0	2	2	14	21	2	0	0	0	0	0	0	0	0	1	23	0	1	0	0	0	0	0	0	0	0	0	110	75	227	604	90	61	46	19	20	11	52	23	17	3	4	13	41	1	24	0	1106	146	106	83
200612	USA	CHN	1171	53	3	24	36	10	2	7	1	3	2	58	0	1	0	0	4	6	0	0	29	5	0	2	0	0	86	6	0	0	113	3	130	71	0	1	180	38	14	0	0	0	0	0	43	16	28	1	0	0	15	14	1	0	0	5	2	4	0	1	8	0	0	0	12	0	0	0	0	18	0	0	0	0	0	3	0	0	19	11	2	0	3	0	0	7	0	0	0	1	2	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	4	6	0	0	0	6	2	21	0	0	0	0	0	0	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	141	69	128	498	95	45	35	15	12	21	35	10	17	0	2	14	29	1	4	0	931	107	83	50
200701	USA	CHN	1323	72	1	89	10	14	0	14	0	1	1	53	3	0	1	0	0	3	0	0	38	15	0	8	0	0	83	2	0	0	81	0	93	57	6	1	307	37	24	0	0	0	0	0	11	11	11	0	0	0	14	10	1	0	0	0	2	0	0	0	2	1	0	0	19	0	0	0	0	27	1	0	0	0	0	0	0	0	16	16	33	1	5	0	0	25	0	0	0	0	0	0	0	0	4	8	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	19	23	0	0	0	4	11	8	0	0	0	0	0	0	0	0	0	0	8	0	0	9	0	0	0	0	0	0	0	0	202	60	146	545	72	22	25	5	19	28	71	29	9	6	2	42	23	0	17	0	1025	71	143	84
200702	USA	CHN	967	42	0	48	25	4	0	0	0	2	0	27	0	1	0	0	0	4	0	0	20	0	1	0	0	1	90	1	0	0	78	4	56	117	9	15	98	20	41	0	0	0	0	0	27	9	15	0	7	0	15	13	0	0	0	7	9	2	0	0	6	0	0	1	4	0	0	0	0	2	0	0	0	0	0	0	0	0	10	19	10	2	20	3	0	1	0	0	2	0	6	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	11	0	0	0	0	0	0	0	0	0	0	5	2	0	6	2	0	0	0	0	5	18	0	0	0	0	0	0	0	0	0	1	14	0	0	0	0	1	0	0	0	1	0	0	121	32	113	377	88	31	35	18	4	2	64	9	7	11	0	15	23	1	15	1	731	88	93	55
200703	USA	CHN	1982	91	14	60	58	2	3	5	0	43	0	115	1	3	2	0	2	19	3	0	93	14	0	1	0	27	111	0	0	0	273	8	193	69	10	6	179	24	59	3	0	7	2	0	21	10	22	1	0	0	37	31	0	1	0	0	8	0	0	0	7	2	0	0	4	0	0	0	0	16	0	0	0	0	2	0	0	0	27	47	59	2	20	0	0	24	0	0	0	3	4	0	0	1	21	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	0	2	29	0	0	0	0	7	26	0	0	0	0	0	1	0	0	0	0	17	0	6	4	0	0	0	0	0	0	0	0	276	145	246	738	116	33	69	17	4	18	155	53	9	1	0	41	33	1	27	0	1521	123	236	102
200704	USA	CHN	1693	72	23	24	37	9	5	5	0	92	0	64	2	0	0	0	10	6	1	0	59	9	0	0	0	0	85	0	0	0	108	5	147	94	23	0	85	41	19	2	0	0	5	0	44	21	129	1	0	0	38	12	5	1	0	0	8	0	0	0	8	0	0	2	34	0	0	0	0	14	0	0	0	0	0	0	0	0	2	28	72	14	42	13	0	32	0	0	0	0	0	0	0	0	3	11	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	11	6	0	13	0	0	0	0	0	13	15	0	4	0	0	0	6	0	0	0	3	33	0	1	7	0	0	0	0	0	2	0	0	267	83	153	462	111	151	56	18	34	14	171	35	14	9	1	30	32	9	41	2	1076	259	243	115
200705	USA	CHN	1812	68	18	61	52	16	4	4	1	72	1	76	7	3	0	0	2	3	2	0	71	10	0	3	0	0	116	2	0	0	152	2	125	106	17	1	195	25	45	0	0	2	1	0	39	18	86	2	0	0	14	9	1	22	0	0	23	0	0	1	2	0	0	0	22	0	0	0	0	25	0	0	0	2	0	0	0	0	6	35	41	0	16	0	0	9	5	0	0	0	4	0	0	0	24	16	1	0	0	0	0	0	0	7	0	0	6	0	0	0	0	3	0	0	0	0	0	6	0	0	4	4	0	0	2	0	8	44	0	0	0	0	5	0	0	0	0	0	24	0	4	9	0	0	0	0	0	0	0	0	297	93	202	598	112	106	46	26	22	27	98	42	24	6	3	14	54	5	37	0	1302	200	197	113
200706	USA	CHN	1778	76	0	78	47	20	6	0	13	2	0	114	2	2	1	0	5	9	0	3	51	3	2	1	0	1	80	0	0	0	161	6	170	108	12	0	104	23	59	0	3	2	1	0	24	23	82	4	1	0	36	12	9	1	0	0	26	1	0	0	21	0	0	2	39	1	0	0	0	38	0	0	0	0	0	0	0	0	32	16	68	2	18	1	0	40	0	0	0	0	1	0	0	0	1	14	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	7	2	0	0	0	0	1	12	30	1	0	0	1	0	5	0	0	0	0	21	0	7	0	0	0	0	0	0	0	0	0	242	136	138	561	112	110	58	50	40	38	137	42	18	1	0	17	44	6	28	0	1189	258	236	95
200707	USA	CHN	1393	103	1	37	27	33	0	1	3	0	0	58	2	15	0	0	0	1	0	0	49	6	0	0	0	0	97	0	0	0	105	4	155	66	5	5	126	10	27	1	0	0	3	0	23	18	84	1	0	0	21	12	0	7	0	0	2	0	0	0	11	0	0	0	23	0	0	0	0	4	0	0	1	0	0	0	0	0	11	18	54	0	19	0	0	9	0	0	0	1	0	0	0	2	5	10	0	0	0	0	0	0	0	4	0	0	3	0	0	0	1	0	0	0	0	0	0	2	0	0	5	1	0	2	0	2	17	35	2	0	0	4	0	0	1	0	0	0	28	0	3	5	0	2	0	0	0	0	0	0	205	76	152	466	64	103	40	13	23	5	102	17	14	4	0	10	56	5	38	0	963	179	142	109
200708	USA	CHN	989	54	2	35	19	11	0	2	2	0	0	37	2	0	3	0	20	6	0	0	14	4	0	1	0	0	68	0	0	0	65	0	60	65	2	2	66	27	14	0	0	0	0	0	17	22	45	0	0	0	7	6	0	7	0	0	1	0	0	1	5	0	0	0	35	0	0	0	0	34	0	0	0	1	0	0	0	0	28	16	47	2	13	0	0	12	0	3	0	0	3	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	1	2	0	0	1	2	11	26	0	0	0	1	2	0	0	0	0	0	31	0	0	4	0	0	0	0	0	0	0	0	125	68	87	260	58	67	20	7	35	35	106	19	12	4	0	8	40	3	35	0	598	129	176	86
200709	USA	CHN	1951	62	0	50	40	11	10	7	4	0	0	93	2	23	4	0	13	11	0	0	36	15	10	1	0	3	149	0	0	0	227	16	111	99	17	0	185	43	39	0	0	11	31	1	96	14	88	4	0	0	17	21	1	0	0	0	8	2	0	0	28	0	1	0	38	0	0	0	0	31	0	0	0	0	2	0	0	0	18	23	55	0	16	0	0	36	0	0	0	0	1	0	2	0	4	18	0	0	0	0	0	0	0	6	0	0	3	0	0	0	0	0	0	0	0	2	0	3	0	0	1	2	0	0	0	0	14	28	0	0	0	5	0	5	1	0	0	0	20	0	6	1	2	0	0	0	0	4	0	0	184	146	214	655	221	106	39	39	38	33	112	43	24	3	2	6	42	11	29	4	1420	222	215	94
200710	USA	CHN	2087	105	6	50	59	7	0	2	14	0	0	97	0	8	11	10	1	30	2	0	59	5	0	2	0	1	111	0	0	4	197	1	166	113	5	2	165	15	154	0	1	2	4	0	71	16	41	0	0	0	43	14	4	1	0	0	18	0	0	11	12	0	0	4	41	0	0	0	0	16	0	0	0	13	0	0	0	0	25	34	37	0	12	0	0	37	0	0	0	0	14	0	1	30	4	13	8	0	0	3	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	9	14	0	2	3	0	0	0	1	4	30	1	0	0	0	0	1	0	0	0	1	76	0	2	2	0	0	0	0	0	1	0	0	243	159	182	649	247	57	62	45	41	29	108	86	26	6	0	28	36	2	80	1	1480	205	255	147
200711	USA	CHN	1897	112	2	67	60	8	3	11	0	0	0	89	5	7	2	1	6	10	0	0	106	14	2	0	0	0	84	0	0	2	133	4	198	87	8	5	132	46	84	1	0	0	4	1	34	36	44	4	0	1	37	3	3	0	0	0	4	0	0	6	10	0	0	7	31	0	0	0	0	36	3	0	0	4	0	0	0	0	41	22	57	1	50	0	0	26	0	0	0	1	1	0	0	1	1	35	0	0	0	1	0	0	0	0	0	5	5	0	0	0	0	1	0	0	0	2	0	4	0	0	0	0	0	1	0	0	29	18	0	0	0	0	1	3	0	0	0	0	22	4	1	4	1	0	0	0	0	2	0	0	263	120	208	567	170	85	43	27	31	43	171	30	36	10	3	5	47	4	32	2	1328	186	290	93
200712	USA	CHN	1643	80	0	31	45	5	5	5	1	1	0	79	1	0	5	0	1	8	0	0	50	2	0	5	0	0	58	3	0	0	204	30	114	78	0	3	188	47	48	0	0	7	0	0	61	21	64	0	0	0	30	15	0	5	0	0	8	1	0	1	2	0	0	2	26	0	0	0	0	23	0	0	0	0	0	0	0	0	33	37	39	0	11	0	0	33	0	0	0	0	2	0	0	0	0	12	0	0	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	4	2	0	8	3	0	0	0	0	15	34	0	1	0	0	1	8	0	0	0	1	20	2	2	1	0	2	0	0	0	0	0	0	173	94	118	617	163	85	50	14	26	23	120	35	15	6	0	17	50	10	27	0	1165	175	199	104
200801	USA	CHN	1638	108	1	29	30	4	4	0	1	4	0	59	2	19	3	0	0	3	0	0	72	10	0	3	0	1	104	0	0	0	162	1	219	131	14	4	174	31	81	7	0	0	0	0	24	19	44	0	0	0	14	10	1	2	0	0	13	0	0	0	11	0	0	2	20	0	0	0	0	15	0	0	0	0	0	0	0	0	19	18	16	0	2	0	0	20	0	2	0	0	0	0	0	0	7	22	0	0	0	0	0	0	0	3	0	0	2	0	0	0	3	0	0	0	0	2	0	2	6	1	0	4	0	0	0	0	6	16	2	0	0	0	0	1	0	0	0	2	20	0	4	1	0	0	0	0	0	1	0	0	181	86	190	705	143	63	27	26	20	15	55	29	25	5	2	13	24	3	25	1	1305	136	129	68
200802	USA	CHN	2144	110	1	51	49	10	8	4	3	10	0	121	0	0	2	1	0	3	0	0	40	6	2	3	0	1	83	6	0	0	148	1	172	127	14	3	135	31	89	3	22	6	1	0	35	17	57	12	0	6	51	26	0	0	0	0	20	0	0	0	7	0	0	0	97	0	0	0	0	32	0	0	0	2	3	0	0	0	17	58	60	0	27	0	0	29	0	0	0	0	9	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	0	1	5	0	0	0	0	42	148	2	0	0	2	0	1	0	0	0	0	21	0	7	39	0	2	0	0	0	0	0	0	246	127	141	600	187	92	77	27	97	37	162	38	34	1	0	14	192	3	69	0	1301	293	272	278
200803	USA	CHN	2478	151	9	68	28	3	5	2	3	0	1	204	4	4	1	1	78	58	14	0	48	9	2	4	0	5	56	3	0	0	155	17	250	114	0	0	202	57	86	10	6	4	0	0	17	53	41	0	0	0	85	28	15	0	1	4	4	0	0	2	5	0	0	7	44	0	0	9	0	45	0	0	0	5	2	0	0	0	32	74	48	9	19	6	0	34	0	0	0	0	0	0	0	27	0	11	2	0	0	0	0	0	0	0	0	2	18	0	3	0	6	0	0	6	0	10	0	14	7	0	0	2	0	0	11	2	15	32	6	3	0	3	0	11	0	0	0	0	28	4	0	4	0	0	0	0	0	0	0	0	270	364	127	738	180	94	133	18	53	52	188	61	13	29	16	23	69	14	36	0	1679	298	343	158
200804	USA	CHN	2678	98	21	56	39	16	19	10	2	0	0	190	2	3	4	1	1	44	3	0	29	10	8	2	2	1	121	11	0	0	299	28	201	250	17	1	205	44	175	1	2	2	1	0	15	59	26	1	0	0	55	17	9	1	0	1	17	0	1	2	22	0	0	1	28	0	0	0	0	35	0	0	0	0	1	0	0	0	58	48	24	0	14	1	0	38	0	0	0	0	3	0	0	0	2	33	0	0	2	0	0	0	0	3	0	9	47	0	0	0	3	0	0	0	0	18	0	6	8	0	10	2	0	0	14	0	14	38	0	4	0	3	0	8	0	0	0	1	46	0	3	6	0	2	0	0	0	0	0	0	261	248	184	1001	240	86	83	43	28	36	145	43	38	59	18	26	70	12	57	0	1934	240	321	183
200805	USA	CHN	2093	111	6	42	34	7	42	3	8	14	2	86	1	0	14	0	5	4	0	0	39	23	1	23	0	2	110	0	0	0	120	9	213	114	14	3	162	37	48	0	0	2	2	0	31	79	30	0	0	0	168	48	6	22	0	2	12	0	0	0	7	0	0	3	88	0	0	0	0	19	0	0	0	3	0	0	0	0	14	46	19	0	10	0	0	9	0	0	0	1	2	0	3	3	5	18	0	0	0	0	0	0	0	3	1	2	16	0	0	0	0	0	0	0	0	7	0	0	0	0	0	1	0	0	28	2	22	26	3	1	0	0	1	4	0	0	0	0	21	0	2	1	0	3	0	0	0	0	0	0	269	110	198	635	120	109	246	22	88	22	89	23	22	18	7	1	82	5	27	0	1332	465	174	122
200806	USA	CHN	1748	62	1	53	28	15	8	0	4	8	0	102	6	18	10	0	9	7	0	0	47	10	5	1	0	2	103	5	0	0	86	1	144	152	9	1	175	53	86	0	0	6	0	0	71	15	37	0	0	2	31	16	2	7	0	0	12	1	0	1	30	0	0	2	74	0	0	0	0	28	0	2	1	0	0	0	0	0	5	11	32	0	3	0	0	28	0	0	0	0	0	0	0	4	1	14	0	0	0	0	0	0	0	0	0	0	13	0	1	0	2	0	0	0	0	0	0	2	0	0	0	3	0	0	0	4	4	32	0	3	0	4	0	0	0	0	0	0	17	0	9	6	1	0	0	0	0	0	0	0	179	152	173	568	216	54	56	46	74	31	51	33	14	16	0	5	43	4	33	0	1288	230	145	85
200807	USA	CHN	1497	89	0	22	16	13	3	0	10	0	1	72	0	0	2	0	9	0	0	0	33	6	0	0	0	5	91	0	0	0	154	6	148	118	7	3	138	10	48	1	0	0	0	0	20	17	61	0	0	2	24	9	6	6	0	4	7	6	0	0	15	0	0	6	31	0	0	0	0	4	0	6	0	5	0	0	0	0	11	45	32	0	12	0	0	21	0	0	0	0	0	0	0	0	27	3	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	3	8	1	0	0	0	0	3	28	0	0	0	9	0	11	0	0	0	0	35	0	3	3	0	0	0	0	0	0	0	0	154	83	135	574	79	80	49	34	31	15	100	48	3	7	0	13	31	20	41	0	1025	194	173	105
200808	USA	CHN	1272	62	2	25	20	3	16	0	5	0	0	74	0	0	1	0	3	2	0	0	31	12	0	0	0	2	22	2	0	0	92	9	180	65	0	2	88	28	35	0	0	5	1	0	12	37	42	0	0	1	23	5	0	0	0	3	7	1	0	5	19	0	0	1	45	0	0	0	0	3	0	0	0	0	1	2	0	0	16	26	17	0	12	0	0	13	0	0	0	0	0	0	0	0	28	5	0	0	4	0	0	0	0	2	0	11	20	0	0	2	0	0	0	0	0	0	0	3	0	0	1	0	0	0	8	3	26	29	3	0	0	0	0	8	0	0	0	1	32	0	2	6	0	0	0	0	0	0	0	0	133	80	69	436	81	80	31	33	45	6	71	41	11	33	0	4	69	9	40	0	799	189	162	122
200809	USA	CHN	1157	46	0	27	13	7	0	0	8	5	0	80	2	0	2	0	0	0	0	0	21	6	2	5	0	2	85	1	0	0	137	9	82	87	1	2	142	11	39	0	0	2	0	0	15	6	29	0	0	0	55	18	0	5	0	0	3	0	0	0	5	0	0	3	17	0	0	0	0	20	1	0	0	3	0	0	0	0	8	35	7	0	3	1	0	19	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	2	0	12	21	0	0	0	3	0	1	0	0	0	3	12	0	1	1	2	1	0	0	0	0	0	0	106	84	122	460	67	35	78	11	17	24	54	19	13	2	0	6	35	7	17	0	839	141	112	65
200810	USA	CHN	1590	123	3	24	21	11	5	3	3	0	0	52	1	1	1	3	3	0	0	0	39	9	0	4	0	1	37	0	0	0	91	5	145	58	3	1	63	94	35	0	0	3	0	0	10	88	88	0	0	0	67	15	0	1	0	0	4	11	0	1	57	0	0	0	34	0	0	0	0	11	0	0	0	0	2	0	0	0	11	32	28	0	9	4	0	58	0	6	0	3	0	0	4	3	1	43	1	0	0	0	0	0	0	0	0	2	11	0	2	0	0	0	0	0	0	0	0	0	3	0	16	0	0	0	0	0	24	35	0	0	0	6	0	18	0	0	0	0	24	2	3	8	2	0	0	0	0	0	0	0	193	61	90	366	142	176	83	73	34	13	84	75	44	15	0	19	59	24	39	0	852	366	231	141
200811	USA	CHN	1668	147	0	23	39	13	22	2	4	2	0	78	0	0	8	0	0	12	0	0	43	25	0	3	0	5	98	6	0	3	111	12	91	143	6	0	99	54	76	1	0	7	0	0	43	104	72	0	0	0	55	18	5	0	0	0	8	3	0	2	7	0	0	4	16	2	0	0	0	7	0	0	0	0	0	0	0	0	14	33	22	0	3	0	0	14	0	0	0	2	0	0	0	1	0	27	2	0	0	0	0	0	0	1	0	0	5	0	0	0	1	0	0	0	0	0	0	0	6	0	0	2	0	0	6	0	11	22	0	0	0	2	0	3	0	0	0	2	9	0	1	0	0	0	0	0	0	0	0	0	252	98	183	462	181	176	78	24	18	7	72	17	30	6	0	8	39	7	10	0	1176	296	132	64
200812	USA	CHN	1855	162	2	32	47	4	8	2	2	0	2	68	0	0	6	0	4	8	0	0	65	20	3	10	0	4	54	4	0	4	151	5	181	117	10	2	95	43	82	0	0	11	0	0	86	117	43	2	0	0	68	15	1	5	0	2	16	0	0	0	14	0	0	0	11	0	0	0	0	31	0	0	0	4	0	0	0	0	6	19	17	0	12	2	0	34	0	0	0	4	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	1	0	4	2	2	0	7	0	0	3	0	28	37	0	0	0	0	0	0	0	0	0	1	20	0	5	4	6	0	0	0	0	0	0	0	261	86	164	561	222	162	91	30	11	35	56	43	7	6	1	15	68	1	35	0	1294	294	147	120
200901	USA	CHN	2430	181	4	58	66	6	4	7	43	2	1	109	0	0	1	0	14	22	0	0	32	18	0	1	0	4	91	10	0	0	209	26	183	123	20	3	106	55	132	0	0	40	3	0	62	67	42	0	0	0	56	15	0	2	0	7	7	1	2	2	30	0	4	0	34	0	0	1	0	32	0	0	0	0	0	0	0	0	37	53	66	0	42	0	0	19	1	0	0	3	0	0	0	0	7	14	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	40	52	0	2	8	0	0	0	2	16	55	0	0	0	1	0	7	0	0	0	0	47	0	0	14	0	0	0	0	0	0	0	0	372	146	156	670	292	109	80	46	35	32	198	30	14	2	4	102	73	8	61	0	1636	270	276	248
