200111	CHN	RUS	220	5	0	0	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	24	1	0	0	31	4	38	17	5	0	34	8	6	0	0	0	0	0	11	3	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	11	2	28	129	25	5	1	0	1	0	6	2	0	0	0	0	1	1	8	0	195	7	8	10
200112	CHN	RUS	234	11	0	2	1	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	16	0	0	0	0	4	3	3	0	0	44	0	20	29	0	0	13	18	14	0	0	1	0	0	22	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	17	5	26	106	55	3	0	0	6	2	1	0	2	2	2	2	1	0	4	0	209	9	7	9
200201	CHN	RUS	195	6	0	6	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	7	1	0	0	0	0	21	1	0	0	14	0	24	37	0	0	11	5	1	0	0	0	0	0	25	0	3	0	0	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	15	30	86	31	3	4	2	0	0	9	0	0	0	2	0	0	0	1	0	174	9	9	3
200202	CHN	RUS	130	5	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	19	3	24	1	3	0	8	10	6	0	0	3	0	0	8	1	1	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0	0	0	0	0	5	6	6	58	27	2	1	3	2	1	5	3	1	2	0	0	2	0	6	0	102	8	12	8
200203	CHN	RUS	123	9	0	5	0	0	0	0	0	0	0	2	0	0	0	0	3	1	0	0	6	1	0	0	0	0	4	0	0	0	20	3	10	13	0	0	9	7	0	0	0	0	0	0	2	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	2	1	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	6	11	55	9	15	0	0	2	2	3	4	2	0	0	0	0	0	0	0	95	17	11	0
200204	CHN	RUS	193	8	0	0	6	0	0	0	0	0	0	5	0	4	0	0	0	2	0	0	8	0	0	0	0	0	6	0	0	0	55	0	4	10	10	0	21	6	6	0	0	0	0	0	11	2	2	12	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	11	14	100	23	16	2	2	0	0	8	0	0	0	0	0	3	0	0	0	162	20	8	3
200205	CHN	RUS	194	6	0	0	6	0	0	0	1	0	0	1	0	3	0	0	0	3	0	0	9	3	0	3	0	0	12	0	0	0	45	1	12	15	2	0	15	25	20	0	0	0	0	0	7	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	27	90	52	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	189	3	2	0
200206	CHN	RUS	296	13	0	5	7	0	0	0	0	0	2	4	0	0	0	0	0	3	0	0	5	0	0	0	0	0	29	1	0	0	53	0	33	15	0	0	38	13	14	0	0	0	0	0	23	6	6	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	27	7	35	139	50	18	4	0	0	1	2	4	1	0	4	0	2	0	2	0	258	22	8	8
200207	CHN	RUS	390	16	0	2	9	0	0	0	10	0	0	9	0	0	2	0	0	0	0	0	10	0	0	1	0	0	32	0	0	0	45	0	44	44	1	0	24	26	20	0	0	0	0	0	47	7	6	5	0	0	1	0	0	0	0	0	0	2	0	0	4	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	37	11	43	158	93	18	1	6	1	1	4	0	4	0	3	0	3	0	7	0	342	26	9	13
200208	CHN	RUS	409	4	0	4	3	0	0	0	1	0	0	21	0	0	0	0	0	1	0	0	7	3	2	0	0	0	25	3	0	0	81	0	16	60	8	0	35	24	25	0	0	0	0	0	46	10	1	0	0	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	22	40	200	95	11	1	3	4	1	12	2	2	0	4	0	0	0	0	0	369	19	17	4
