200511	RUS	CHN	303	6	0	3	2	0	0	2	0	0	0	5	0	0	0	0	0	2	0	0	18	4	0	2	0	0	18	0	0	0	60	2	21	7	1	1	47	6	0	0	0	0	0	0	26	2	12	4	0	0	0	1	0	3	0	0	2	0	0	0	2	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	6	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	10	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	13	7	42	139	32	18	4	6	4	0	7	10	0	0	3	12	5	0	1	0	233	32	17	21
200512	RUS	CHN	236	16	0	8	4	0	0	0	0	1	0	23	0	0	1	0	0	0	0	0	5	1	0	0	0	2	3	0	0	0	23	0	10	20	1	0	28	6	3	0	0	0	0	0	9	0	4	3	1	0	2	0	1	1	0	0	0	0	0	0	4	0	0	0	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	14	0	6	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	29	24	11	82	18	8	4	4	7	2	25	2	4	6	0	4	3	0	3	0	164	23	39	10
200601	RUS	CHN	376	7	2	4	2	4	0	0	0	0	0	14	0	7	1	0	0	0	0	0	26	7	0	0	0	0	57	3	0	0	59	0	17	9	25	0	48	2	5	0	0	0	0	0	16	4	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	1	5	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	19	22	93	158	23	6	2	2	4	1	9	12	2	0	2	10	10	0	1	0	315	14	24	23
200602	RUS	CHN	194	1	0	0	2	0	0	0	8	0	0	10	0	0	0	0	0	0	0	0	16	0	0	0	0	0	23	0	0	0	27	0	15	9	2	0	27	1	9	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	11	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	10	39	80	15	4	0	0	8	0	9	16	0	2	0	0	0	0	0	0	155	12	27	0
200603	RUS	CHN	983	48	0	12	0	0	0	0	6	0	0	34	0	7	0	0	0	2	2	0	67	18	0	5	0	0	99	3	0	0	111	3	120	57	13	0	99	53	30	0	0	0	1	0	45	6	39	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	19	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	3	0	0	0	0	4	8	0	0	0	0	0	0	0	0	0	0	3	3	2	0	0	0	0	0	0	0	0	0	66	45	192	403	129	47	0	3	2	4	9	42	12	0	4	5	12	0	8	0	835	52	67	29
200604	RUS	CHN	433	21	0	4	5	0	2	1	1	0	0	12	0	0	1	0	0	0	0	0	12	0	0	0	0	0	53	1	0	0	80	0	29	25	23	0	50	12	3	0	0	0	0	0	10	7	7	1	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	6	0	0	0	0	6	0	0	0	0	7	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	3	11	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	34	13	66	207	25	15	2	2	0	0	15	28	0	0	0	17	5	0	4	0	345	19	43	26
200605	RUS	CHN	632	13	0	4	5	11	2	0	2	14	0	11	0	0	0	0	0	0	0	0	46	0	0	0	0	0	44	2	0	0	91	0	39	58	10	0	109	17	31	0	0	0	0	0	25	2	1	4	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	16	0	5	0	0	0	0	22	0	0	0	0	4	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	51	11	92	307	73	7	3	3	5	2	21	40	0	0	1	2	2	3	9	0	534	18	63	17
200606	RUS	CHN	611	11	0	3	5	0	0	2	4	0	2	14	0	0	0	0	0	6	0	0	69	5	0	0	0	0	29	0	0	2	69	0	41	28	8	0	148	26	19	0	0	0	0	0	34	6	10	0	0	0	4	0	2	0	0	0	3	0	0	0	2	0	0	0	6	0	0	0	0	3	0	0	0	0	0	0	0	0	10	0	1	0	4	0	0	21	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	27	20	105	294	79	16	6	5	6	3	15	29	0	0	0	0	5	0	1	0	525	33	47	6
200607	RUS	CHN	643	16	0	14	2	2	0	0	0	0	1	16	0	0	0	0	0	18	0	0	34	3	3	7	0	0	39	3	0	0	108	5	28	47	4	3	107	43	32	0	0	0	0	0	19	13	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	9	1	5	0	0	0	0	14	0	0	0	0	2	0	0	0	12	17	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	34	89	302	94	17	2	0	0	5	15	28	17	1	0	1	3	0	0	0	554	19	66	4
200608	RUS	CHN	379	16	0	16	11	4	0	0	0	0	0	2	2	1	0	0	3	0	0	0	31	2	0	0	0	22	24	0	0	0	61	0	12	19	5	0	35	15	9	0	0	0	0	0	1	3	5	0	0	0	0	0	0	0	0	1	0	0	0	3	3	0	0	0	6	0	0	0	0	7	0	0	0	0	0	0	0	0	3	7	6	0	4	0	0	5	0	0	0	0	0	0	0	4	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	6	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	47	8	79	132	25	8	1	6	6	7	20	11	12	0	0	0	7	6	4	0	291	21	50	17
200609	RUS	CHN	504	6	0	6	4	0	0	0	0	0	0	4	1	0	0	0	0	4	0	0	39	3	0	0	0	0	42	0	0	1	58	0	52	50	33	0	62	10	7	0	0	0	0	0	13	3	6	2	0	0	2	0	0	0	0	0	4	0	0	1	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	23	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	26	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	16	9	85	255	30	11	2	6	2	1	27	35	7	0	0	6	6	0	6	0	395	21	70	18
200610	RUS	CHN	600	8	0	8	2	2	0	2	0	0	0	23	0	0	0	0	2	4	0	0	29	1	0	1	0	0	65	0	0	0	81	2	49	64	7	0	105	7	14	0	0	0	0	0	18	5	7	3	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	4	0	0	0	0	18	0	0	0	6	0	0	0	0	22	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	29	96	308	39	15	0	11	2	0	15	46	4	0	0	2	10	1	0	0	494	28	65	13
200611	RUS	CHN	669	22	0	4	15	0	0	0	2	5	0	13	0	3	3	0	0	0	0	0	59	11	3	0	0	0	46	0	0	0	95	0	83	50	6	0	103	17	18	0	0	2	0	0	31	2	14	0	0	0	0	1	0	0	0	0	1	0	0	0	3	4	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	27	0	1	0	0	0	0	8	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	48	19	119	337	68	16	1	8	2	6	28	14	0	0	0	0	2	0	1	0	591	27	48	3
200612	RUS	CHN	516	7	0	5	11	0	0	0	5	0	0	25	0	0	0	0	1	0	0	0	26	0	0	0	0	0	32	2	0	2	51	0	42	22	0	0	117	25	12	0	0	0	0	0	11	5	4	2	0	0	0	3	0	0	0	0	16	0	0	2	0	0	0	0	4	1	0	0	0	0	0	2	0	0	0	0	0	0	2	0	3	0	18	0	0	18	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	4	3	0	0	0	0	4	11	2	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	28	26	62	232	48	11	3	18	5	2	23	22	0	0	0	12	17	0	7	0	396	37	47	36
200701	RUS	CHN	339	8	0	17	6	5	0	13	0	0	0	12	0	0	0	0	0	0	0	0	14	6	0	0	0	0	31	0	0	0	15	0	27	15	11	0	56	6	7	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	8	0	0	12	0	0	0	0	0	0	0	0	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	14	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	0	49	12	51	124	19	4	0	1	2	0	13	26	4	0	4	15	4	0	11	0	255	7	43	34
200702	RUS	CHN	556	17	0	2	14	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	31	0	0	0	0	0	68	2	0	1	46	0	45	22	15	0	100	22	12	0	0	0	0	0	27	4	7	0	0	0	0	9	0	0	0	0	0	0	0	2	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	3	0	4	0	0	16	0	0	0	0	8	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	33	31	102	228	61	11	9	5	2	0	13	28	0	1	0	0	27	0	5	0	455	27	42	32
200703	RUS	CHN	1529	15	0	37	15	0	0	0	9	2	0	53	0	1	5	0	0	1	6	0	179	23	0	0	0	5	75	2	0	0	183	2	129	214	5	7	133	45	55	0	0	0	0	0	153	1	27	9	0	0	4	12	2	0	0	0	6	0	0	0	0	0	0	0	0	3	0	0	0	12	0	0	0	0	0	0	1	0	14	6	2	0	0	0	0	5	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	3	0	0	4	0	0	17	0	0	0	0	2	3	0	0	0	1	0	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0	78	66	284	673	253	37	18	6	3	13	22	29	1	4	5	21	5	1	10	0	1354	64	69	42
200704	RUS	CHN	332	19	0	4	8	0	0	0	3	0	0	8	0	0	0	0	0	0	0	0	22	1	0	0	0	0	16	0	0	0	43	0	36	29	20	3	22	12	6	0	0	0	0	0	16	10	10	1	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	8	0	2	1	0	0	0	0	0	0	0	0	34	8	39	153	34	21	0	4	7	0	7	3	0	0	0	0	11	0	11	0	268	32	10	22
200705	RUS	CHN	373	7	0	9	0	1	0	1	0	0	0	19	0	0	4	0	0	2	2	0	12	3	0	5	0	0	26	0	0	0	77	0	27	17	17	2	35	25	4	0	0	0	0	0	3	1	14	8	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	7	0	5	0	1	0	0	5	0	0	0	0	3	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	18	27	46	175	32	23	0	2	10	0	13	14	3	1	2	0	3	0	4	0	298	35	31	9
200706	RUS	CHN	468	7	0	3	10	1	0	3	0	0	0	34	0	0	0	0	0	0	6	0	12	4	2	1	0	0	18	0	0	0	57	0	44	34	11	0	44	30	20	0	0	0	0	0	25	5	18	1	0	0	5	11	0	0	0	0	5	0	0	0	4	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	3	0	0	0	0	2	0	0	0	3	7	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	2	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	24	40	37	190	75	24	16	9	3	3	9	8	7	3	2	2	7	1	8	0	366	52	30	20
200707	RUS	CHN	483	18	0	9	9	2	0	0	0	0	0	14	0	0	0	0	0	1	0	0	35	1	0	4	0	0	38	0	0	0	67	0	21	70	6	0	84	22	4	0	0	0	0	0	13	1	14	8	0	0	0	1	4	0	0	0	0	2	0	0	2	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	38	15	78	248	39	23	5	5	0	3	6	9	3	1	0	0	0	3	7	0	418	33	22	10
200708	RUS	CHN	370	18	0	7	3	2	0	0	0	0	0	7	0	3	0	0	0	0	0	0	19	2	0	2	0	0	18	0	0	0	25	1	18	40	5	0	39	8	7	0	0	0	0	0	28	1	19	27	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	30	10	41	128	43	47	3	4	2	1	7	2	3	0	18	12	3	0	16	0	252	56	13	49
200709	RUS	CHN	928	24	0	0	7	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	56	7	0	0	0	0	106	1	0	0	133	9	76	63	5	0	161	48	22	0	0	1	0	0	46	7	7	15	0	0	3	0	0	21	0	0	0	0	0	0	4	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	13	0	1	0	0	0	0	0	0	0	1	11	0	1	0	0	1	0	0	0	0	0	0	35	13	170	447	117	29	24	4	24	0	14	11	7	0	2	0	17	1	13	0	782	81	32	33
200710	RUS	CHN	528	12	0	3	1	2	0	0	4	0	0	10	0	0	0	0	0	4	0	1	65	3	0	0	0	0	67	0	0	0	84	0	28	44	4	0	62	26	10	0	0	0	0	0	33	2	11	0	0	0	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	6	5	5	0	0	0	0	2	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	15	135	222	69	13	12	0	0	4	16	9	0	0	2	4	5	0	0	0	463	25	29	11
200711	RUS	CHN	663	24	5	3	10	2	0	0	1	0	0	27	0	0	0	0	2	10	0	0	61	3	0	3	0	0	56	5	0	0	76	0	41	72	6	0	47	35	22	0	0	0	0	0	24	3	17	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	7	3	0	0	0	0	6	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	12	0	0	0	0	2	0	2	0	15	9	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	45	39	128	242	81	20	5	9	3	6	8	31	9	4	1	0	30	0	2	0	535	37	58	33
200712	RUS	CHN	394	13	0	8	3	0	2	0	0	0	0	12	0	0	0	0	0	0	0	0	52	2	0	0	0	0	2	0	0	0	55	10	11	10	4	0	57	16	19	11	0	0	0	0	11	8	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	17	0	0	0	0	0	0	0	0	3	3	2	0	0	0	0	6	0	0	0	2	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	26	12	56	147	57	21	0	3	1	17	8	19	0	0	4	0	17	0	6	0	298	25	44	27
200801	RUS	CHN	441	3	0	2	2	0	0	0	0	0	0	7	0	2	0	0	0	0	0	0	62	0	0	0	0	0	24	0	0	0	55	0	48	24	13	0	66	12	4	0	0	0	0	0	59	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	2	0	2	0	0	7	0	0	0	0	0	0	0	0	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	7	9	86	206	75	13	0	7	3	0	11	13	6	0	0	0	0	0	5	0	383	23	30	5
200802	RUS	CHN	483	17	0	46	2	9	0	0	0	0	0	53	0	0	0	0	0	0	0	0	15	2	0	0	0	0	32	0	0	0	51	0	12	37	7	1	31	6	15	0	0	0	0	0	20	5	5	0	0	0	2	5	0	0	0	0	4	0	0	0	1	0	0	0	3	0	0	0	0	3	0	0	0	1	0	0	0	0	13	15	3	0	0	0	0	14	0	0	0	0	5	0	0	0	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	4	0	0	0	0	21	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	74	53	49	139	41	10	7	5	3	4	31	21	15	0	1	6	22	0	2	0	356	25	71	31
200803	RUS	CHN	296	19	2	7	1	0	0	0	0	0	0	17	2	0	0	0	0	0	0	0	21	1	0	0	0	0	17	0	0	0	8	6	13	23	0	0	13	25	42	0	0	2	0	0	6	3	13	0	0	0	3	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	6	1	0	0	0	0	3	0	0	0	0	0	0	0	0	3	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	4	0	0	0	0	1	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	29	19	39	63	75	16	9	0	0	1	9	6	7	0	0	0	10	1	12	0	225	25	23	23
200804	RUS	CHN	260	14	0	3	0	0	0	1	4	0	0	11	0	0	0	0	0	0	0	0	10	0	0	0	0	2	24	0	0	0	41	0	23	22	12	0	15	15	7	0	0	0	0	0	6	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	22	11	36	113	28	10	0	4	0	0	8	5	5	0	2	0	8	0	8	0	210	14	18	18
200805	RUS	CHN	1348	43	3	53	11	6	0	0	7	7	0	27	0	0	0	0	0	2	0	0	46	11	3	10	0	0	109	0	0	2	75	0	257	71	17	0	98	75	44	0	0	0	0	0	80	12	24	3	0	0	28	6	0	54	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	49	8	0	0	0	0	13	0	0	0	0	2	0	0	1	8	6	5	0	0	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	10	0	3	5	0	0	0	0	0	2	0	0	0	0	18	0	0	0	1	0	0	0	0	0	0	0	130	29	181	518	199	39	88	4	3	0	70	24	17	2	2	3	18	2	19	0	1057	134	113	44
200806	RUS	CHN	344	11	0	1	11	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	21	1	0	0	0	0	17	0	0	0	34	2	47	9	5	0	27	20	33	0	0	0	0	0	19	6	11	0	2	0	13	1	0	6	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	3	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	30	5	39	124	72	19	20	3	0	0	5	10	5	4	0	2	1	2	3	0	270	42	24	8
200807	RUS	CHN	950	17	4	2	4	1	0	0	0	0	0	18	0	0	0	0	0	1	0	0	43	7	0	0	0	0	74	7	0	2	120	0	113	87	6	0	144	36	24	0	0	0	0	0	78	2	13	0	0	0	0	2	0	0	0	0	13	0	0	0	6	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	6	12	0	1	0	0	19	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	20	0	5	0	3	0	0	0	0	0	0	0	28	19	133	470	138	15	2	21	1	0	41	46	0	0	0	3	5	0	28	0	788	39	87	36
200808	RUS	CHN	702	27	0	2	10	0	0	0	0	0	0	76	0	51	0	0	0	2	0	0	39	0	4	1	0	3	38	0	0	0	81	4	49	28	0	1	53	16	49	0	7	2	0	0	13	1	2	4	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	12	20	6	0	1	0	0	7	0	0	0	0	17	0	0	0	27	8	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	17	0	0	0	0	4	0	0	0	0	0	0	39	129	85	216	87	7	0	6	0	4	39	51	9	1	1	3	1	3	21	0	556	13	104	29
200809	RUS	CHN	483	29	0	2	7	0	0	0	0	0	0	24	0	9	0	0	0	0	0	0	14	0	0	4	0	0	43	0	0	0	55	0	14	51	3	0	62	24	30	0	0	6	0	0	17	0	0	1	0	0	0	2	0	0	0	0	4	0	0	2	0	0	0	2	2	0	0	0	0	3	0	0	0	4	0	0	0	0	6	5	5	0	0	0	0	32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	38	33	61	185	77	1	2	8	2	7	16	33	0	0	4	2	3	3	8	0	394	13	56	20
200810	RUS	CHN	661	11	0	1	1	0	0	2	1	0	0	13	0	0	0	0	0	4	0	0	34	6	0	2	0	0	30	0	0	0	109	3	64	82	3	4	43	36	19	0	0	0	0	0	70	4	14	0	0	0	0	2	0	1	0	0	9	0	0	0	3	0	0	1	4	0	0	0	0	2	0	0	0	0	0	0	0	0	25	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	18	5	0	0	0	0	0	0	0	0	0	0	8	0	3	6	0	1	0	0	0	0	0	0	16	17	72	308	125	18	3	13	4	2	27	5	4	1	1	4	23	0	18	0	538	38	39	46
200811	RUS	CHN	338	7	0	6	0	1	0	0	0	0	0	9	1	0	0	0	2	1	0	0	11	4	0	2	0	2	23	0	0	0	83	2	39	23	1	0	34	6	8	0	0	0	0	0	27	4	3	0	0	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	2	0	0	0	0	0	0	0	0	14	13	42	182	41	7	4	1	3	1	11	6	2	0	2	1	0	0	8	0	292	15	20	11
200812	RUS	CHN	413	2	2	6	0	1	0	0	0	2	0	26	0	0	4	0	0	0	0	0	32	1	0	0	0	0	11	0	0	0	80	2	50	31	0	0	33	15	14	0	0	0	0	0	49	0	3	4	0	0	5	0	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	13	30	44	196	78	7	6	3	0	0	10	9	0	1	0	7	2	2	5	0	361	16	20	16
